ATP7B	1.0390434466236353
ZNF37A	1.0382337563039055
VPS41	1.038222315054124
STARD13.AS	1.0372937229161463
SDC4	1.037274675933274
RAB17	1.0372743296325697
DIP2B	1.036536525448184
ZNF565	1.0356415226624454
LARP4	1.0356231998566774
PRKCE	1.0355945072763093
FAM84B	1.0346930442411888
N6AMT1	1.0338506407605443
TMEM248	1.0331157499209038
MOSPD1	1.0329985389804177
SCAP	1.0313176476057109
UBE2H	1.0312918432807208
STARD10	1.0312433355116317
AC009501.1	1.0304455052291588
DISP1	1.0278250457339952
PGBD2	1.0269649475775218
MGP	1.0268851786943147
HSPA12A	1.0260641394659644
C1orf122	1.0260583250399784
PAQR7	1.0252423400842599
DUSP6	1.02518971677857
PPP1R15B	1.0244307092989748
LINC02381	1.0235026694206855
MT.ND2	1.0234552648559228
C11orf1	1.0226514276018357
SESN3	1.0217426403848893
APPL2	1.020082643545791
DTD2	1.0183766433698835
PTPRG	1.0183213707938605
GRAMD2B	1.017485005743674
GRB10	1.0174829731673178
RAB11FIP2	1.0157959235476148
N4BP2L2	1.014917228174599
DAZAP2	1.0140939209069966
TOLLIP	1.01408278394117
REPS2	1.0140648979388052
ARMC1	1.014055786504895
ANKRD46	1.0140486999755371
ZNF577	1.013199412073782
TMEM63A	1.0131822187832447
RASA1	1.012389857540198
MAFK	1.012354827374601
TFPI	1.012321484166356
MPZL3	1.0115058480905597
KLHDC1	1.0114880143211946
C5orf51	1.0098169258209264
SLC26A6	1.0080960877374203
DUOX1	1.0080417890491136
TEK	1.0072048839161245
ZNRF2	1.0071985219370867
VPS13D	1.0063950479005412
EHBP1	1.0063776514080602
KANK1	1.0063244629521817
PUM1	1.0055868066245934
CWF19L2	1.0055333273195433
DBP	1.0055253060373395
F2RL3	1.00550458513239
TBC1D30	1.0046763017466884
PCDHGA9	1.004635234702956
SETD7	1.0029539572950343
NDUFS7	1.0021595702705584
LTN1	1.0021172870793458
ZNF429	1.000429919404768
RICTOR	0.9995819061879625
ZNF708	0.9995556818145404
CNIH1	0.999547715257266
RPS28	0.9995390849995229
ALKBH7	0.998695756113307
MANSC1	0.9986685648545995
CDKN2AIPNL	0.9978766048155766
FAM177A1	0.9961700259222808
SEMA4B	0.9961131560063861
STK3	0.995304535450499
IGIP	0.995287358848873
TMEM184B	0.9944588848088045
KRT7.AS	0.9943991581249518
ZNF766	0.9936491731196414
MSMO1	0.9935766421573434
TMPRSS11D	0.9927323483329603
NORAD	0.9919216165863556
VPS11	0.9911496192318281
GNA14	0.9902162232664827
SLC46A3	0.9901955350349578
NUDT4	0.9894001374159063
ZMYND8	0.9893906227127622
TMEM30B	0.9893489575742228
ZNF652	0.9876836617165742
ZNF480	0.9876754759346226
DCXR	0.9876695822768562
PHKB	0.986012092701452
MTERF2	0.9851433207651833
FKBP14	0.9851325474483472
SNORD94	0.9851240595884536
ZNF552	0.9851061051040154
MALSU1	0.9843121141269975
ZNF449	0.983482521715606
UBC	0.9834694878841276
PCDHGA6	0.9834111667907791
RN7SL3	0.983395529088586
KRT15	0.982543544926746
C5orf24	0.9809601790119669
CLEC14A	0.9800513632288679
CRELD1	0.9792457937943191
DAAM1	0.9783922264484328
EGFL7	0.9783368423608757
FAM109A	0.9775736425949885
RPL41	0.9775150741720278
DUBR	0.9767333663444958
GLRX2	0.9767000690165607
TEX9	0.9766971596765287
CPTP	0.9766923108247603
APCDD1L.AS1	0.9766871387827438
RITA1	0.9758895483031391
EXPH5	0.9758465959452779
PAXIP1.AS1	0.9750225192154238
THRB	0.9749925160119466
HSD17B7P2	0.9741916553587374
ADGRV1	0.9733450089293088
SSH3	0.972486809995218
LINC00310	0.9716839352124933
RSL24D1	0.9716681882801352
SNX19	0.9716614397908169
SIRT2	0.9708434414481998
NLRX1	0.9708286732646685
ADHFE1	0.9707968914770576
DNAJC22	0.9699503687900304
WIPI2	0.9691567414115603
PCDHGA8	0.9691256628244753
SYTL2	0.9691093235394734
NANOS1	0.9674637485632412
EFHC1	0.967450638539523
HPDL	0.967426657942517
YIPF5	0.9666645822647293
RHOU	0.9665895125082835
CPE	0.9665824854502955
KRT18	0.9665780137528813
ASPN	0.9665693899116358
CCND1	0.9665687511162631
PET100	0.9658516355834885
SYT17	0.965784294464504
PCCA	0.9641036555562152
RPL7A	0.9640896424704751
CYBRD1	0.9640708529988918
BUD23	0.9633021918796787
TBC1D19	0.9632843732363675
USP8	0.9625464621400853
FAM114A2	0.9625156224561938
ZMAT1	0.962426296754931
NDUFA5	0.9616460828527582
SCARB2	0.9616035297885847
CHL1	0.9615987666801303
SAR1B	0.9608340561092549
ACTR10	0.9607997912818895
AGPAT2	0.9599126595975404
DMD	0.959900617829328
TMEM45B	0.959153243207395
ZBTB42	0.9582421922457792
KLHL21	0.9574242104933267
RPS11	0.9574159956460213
MT.ND1	0.957385033582119
METTL1	0.9566671445860209
OSBPL9	0.9566122154689276
CMTR2	0.9566081118874524
PRSS23	0.9565601348312852
ETNK2	0.9565566630420292
POLE4	0.9558112370651761
ATP9A	0.9557475369367001
TAMM41	0.9541191372421128
PER2	0.9541175636352792
KDM4B	0.9541056044364804
LSM5	0.9541043455953576
RAB22A	0.9524875386848661
PLA2G12A	0.9507863071193694
CYB5R3	0.9507681268705246
GOLGB1	0.9491450741791969
ZNF107	0.9491406943142713
SPRY4	0.9490925191531835
LRP10	0.9482674274535777
PIR	0.948257740186852
MAPK6	0.9475107241828455
ZNF281	0.9474635783249913
KDM6A	0.9474604562909793
DHCR7	0.947413628884449
ALCAM	0.9474120680711113
LAMTOR4	0.9466762341954741
ATP13A5	0.9465817323403007
SRPX2	0.945758587637298
PDLIM3	0.9457520453508759
TRAPPC4	0.9450269685711729
RAB11B.AS1	0.9449908585958959
HID1	0.9440939919001101
CALM1	0.9433202936236561
AC093690.1	0.9425341040144822
WDR20	0.9425266553680935
ARL1	0.9424968622631459
RALGAPB	0.9417388681133305
MAT2A	0.9416954597279985
RPL24	0.9416610466568017
NDUFA4	0.94083518392132
SLC6A8	0.9407772740455572
RERG	0.9399490180013179
PRELP	0.9399453059223777
AC099489.1	0.9392070199989901
USP53	0.9391461323239831
CDC73	0.9383676196860232
PAQR5	0.9383126613972214
SRGAP1	0.93752703942812
HADHB	0.9358789886642324
PRSS48	0.9358500534480301
GDPD5	0.9358343554963382
LMOD1	0.9358300463706337
FILIP1	0.9350769893113366
PLEKHA8	0.9350413162203796
JUND	0.9342156786941138
TRIB2	0.9341917178533854
GOLPH3	0.9333873096944766
APLP2	0.9317444656049635
EID1	0.9317257836605839
SLC9A1	0.9309051821204413
DMKN	0.9308617403890476
SPRY1	0.930067183855621
SPACA9	0.9293138246053334
KCTD15	0.9292356580163186
COL17A1	0.929233826185475
TMEM131	0.928552129845723
FIBP	0.9285271115933121
SMIM19	0.9284529821072209
APP	0.9276023071221076
UBE2W	0.9268333015981558
TRIM3	0.9268132097846347
IMPDH2	0.9259717735411676
CACNA1D	0.9243115769974439
COBLL1	0.9235048976820438
PHYHD1	0.9234927716327523
GSK3B	0.9227472897517868
SLC16A11	0.9226954976498457
IKZF5	0.9218861088807621
JUP	0.9218525266637518
YWHAB	0.92111602769123
RBAK	0.9210942635460687
EPHB4	0.9210440900388308
SHISA4	0.921038045502913
ZNF197	0.9203099469672535
PCDHGA12	0.9202290222644918
AL596220.1	0.9202257011113817
HBP1	0.9194486677994833
EBF3	0.9185866102256108
ZNF493	0.9177764499451532
FAM83E	0.9177713329324897
DYNLRB1	0.9162123646496658
NOV	0.9161186373968497
YPEL2	0.9153292779235794
RASL11A	0.9153142739952996
SNORA14B	0.9153115733540786
FAH	0.9145351023112163
CDS1	0.9144937327787652
MTPN	0.9129380467032375
KLHL8	0.9129350545967588
MAOA	0.91288628674854
SLC4A4	0.9122120149515677
RALA	0.9121528218701352
TMBIM1	0.9120691310192328
TARBP2	0.9113463697411444
EIF3J	0.9113171050464378
MLLT1	0.9112561943055385
ID1	0.9112096224331433
TRIM29	0.9112084283615238
SLC5A3	0.9104400083900797
LPIN3	0.9104292715615736
SLC30A5	0.9097132554460241
GNAS	0.9096271390328189
PUM2	0.9088735383208127
GALE	0.9088160888563281
THAP1	0.9072463631020379
TMEM68	0.9072196270392191
CCDC6	0.9071914077967055
ZNF862	0.9063739267301866
PRKAR2A	0.9055816885410171
CH17.340M24.3	0.9055375222926966
LOXL1.AS1	0.9039889195291914
NISCH	0.9039880319725344
CRB3	0.9030970912359879
FAM84A	0.9030832038588285
PIP4P2	0.9023403758019983
ABHD14A	0.902333585746451
KCNQ1	0.9023332905295713
MYCT1	0.9023005229717583
PACS1	0.9015184140095951
ATP5J	0.9014998352031982
NRIP1	0.9014818471214259
LYPLA2	0.8999188223970389
MON2	0.8999082270655046
ZNF468	0.899892923253926
ALDOA	0.8998584920809378
EPHX1	0.8998573150056365
KRCC1	0.8990978842213637
ZNF514	0.8990793623003763
WBP2	0.8990611353190046
PLN	0.8990514342417515
LETMD1	0.8983345774124949
NIPBL	0.8982867008305429
PTEN	0.898231489217479
C7orf26	0.8974761475013077
EIF4EBP3	0.8974705729983387
RPS20	0.8974359543593056
GPT	0.8974168862108349
MRPL53	0.896691137085271
RALGAPA1	0.8966846886407548
GPR137B	0.8966181592579108
NTN4	0.8965906132965797
RP9P	0.895845215857947
HACD2	0.8950038032931945
SEC16A	0.8942483971617973
PDE3A	0.89421713416923
CAVIN2	0.8942121674059673
TBC1D8	0.8941925931942233
SNHG11	0.893475415996355
SLC22A23	0.8933954399328998
PCDHB11	0.8933852253153918
SLC9A3R1	0.8933814313897718
TBC1D15	0.8926379609689787
PER1	0.892600639527691
LINC00862	0.8909860664396473
QPRT	0.8909415534039382
ZMYM1	0.89021546917851
TMEM41B	0.8902009354382896
LTBP3	0.890150653324878
ANO2	0.8893827023273992
F2RL1	0.8893574421813912
PIGT	0.888597894979134
YTHDF3	0.8885851320196394
RPS6KL1	0.8885442356579769
KLHL28	0.8877577437730446
CAMKMT	0.8870028096346835
CSNK1E	0.886955627183863
ERBB3	0.8869177121450794
IMPAD1	0.8861558617989029
GGT6	0.8853041415690308
POU5F1B	0.8837760875614058
LYRM1	0.883765709978139
FTCDNL1	0.8821190201254543
C12orf10	0.881361752605409
ELOVL1	0.8805306646021206
CYCS	0.8805272201227875
MAP2K4	0.8797871450574366
ZNF491	0.8797320857841123
MRPL21	0.8797194692620091
DYNLL1	0.878168241937368
YIPF4	0.8781633769551873
EXOC8	0.8781499270653133
PMEPA1	0.8780769633453522
NCKAP5L	0.8765201827449598
FAAH	0.8756895968925987
ACPP	0.8749525823277855
EHD3	0.8741175645068562
BICDL2	0.8740748708748111
RPL10A	0.8733335686962334
ELOC	0.8733162234222857
NME6	0.8726129433484632
ZNF136	0.871744062193333
LINC00638	0.8709190397296563
SNORA71D	0.8708813434872495
TRAM1	0.8701074319770713
MMP16	0.8700912935583082
KCNC3	0.8700822337256857
CNNM4	0.8693199442544783
BLOC1S6	0.8685878711965391
C1QTNF12	0.8685435052946502
RAB3D	0.868496319839597
BCKDHB	0.8677303784889159
KCTD1	0.8677148547407867
MT.ND4L	0.8668860423158977
STAU2	0.8661438123862417
CARD14	0.8661102956212394
CCNT2	0.8653908343403974
HMGCL	0.8645785058463287
MOCS2	0.8645501164029675
BRSK2	0.8637569989699228
UBR1	0.8629557947410678
C20orf194	0.8629546728407576
ZNF175	0.8629403689358695
ZNF350	0.8629344792673552
SLC7A8	0.8629269069861222
HES4	0.8629109216121689
LAMA2	0.8629095194221947
AZGP1	0.8613043289537099
UBE3A	0.8605855679231844
CACFD1	0.8597697918976321
CTNNBIP1	0.8573912758320412
LRCH4	0.8566233889907262
TMEM200B	0.8565661006079928
ZFHX3	0.855004366831462
SORL1	0.8549893819715713
UXT	0.8542590333688878
C11orf80	0.8542282603839513
CARD6	0.8542019253779587
PAPOLA	0.8527134688904567
ZNF10	0.8526492834949833
ZNF77	0.8518768693704611
CCDC186	0.8518613938291278
CCDC85B	0.8518539326623095
MAML3	0.8518356949526408
ZNF737	0.8518221554757174
KIAA1211L	0.851040706294824
PCGF1	0.8503100344645413
PSKH1	0.8502932124304149
SOCS2	0.8502543319445621
SDC2	0.8502204186096753
ATP5B	0.8495029897164406
F3	0.8494445952380704
SCNN1A	0.8494385360172011
SPCS1	0.8487048453578897
SYDE1	0.8486754036132473
FRY	0.8486649482903952
FAM114A1	0.8478905606775712
MLEC	0.8471299291693128
SHROOM4	0.8470936860884659
TPRKB	0.8463566799145472
ACAD8	0.846325685141506
SDHAF2	0.8456352514185556
ANXA4	0.8455922260900454
STRADB	0.8455612622553276
AC016747.1	0.8447514130613141
SMIM10	0.8447442971394522
GUSBP1	0.8447355392907329
KAZALD1	0.8447273290169615
TOMM20	0.8447237712945923
KIAA1143	0.8439900635045778
ZNF283	0.8431803754367183
GATM	0.8431549772345364
PRELID2	0.8424190855313791
DYRK3	0.8423650680580408
PCDHGC3	0.842364522471879
SMAD5	0.8416379059414683
ACADSB	0.8415823104857763
ASPDH	0.8408186606906375
RHBDF1	0.8408159384012699
AES	0.8392609757895951
STUB1	0.8392465782782038
SCN4B	0.839229736702826
ISCA1	0.8384827456717653
METAP1D	0.8384797606050982
PKIB	0.8384317318816269
BAG5	0.8377048330053736
NUDCD3	0.8369158644059979
MTRF1	0.8361523945748138
PPIE	0.8361283195894356
HEYL	0.8360780112631311
KIAA1191	0.835337331379253
ADAT3	0.8353354399954681
PREB	0.8338035820623088
TMED2	0.8337596331026458
PPIC	0.8337466922001604
CD163L1	0.8329430234205177
RHOJ	0.8329424848430345
ABCA3	0.8329309056412445
METTL21A	0.8322772112646275
GSPT1	0.8322274326002815
PIGBOS1	0.8321951477844983
UQCRB	0.8321854629607449
RNF180	0.8321798136125659
DYNC1LI2	0.8314308700711242
ZNF774	0.8306642018732283
POM121	0.8306432616201337
CDC42	0.8298814739326389
C9orf3	0.8298372268532743
MYCBP	0.8291116715847107
FAM122A	0.8290862219145342
PGAP3	0.8290725602796567
GJA4	0.8290562206448296
ECE1	0.8290559527887871
TMEM219	0.8283183593873028
PTGR1	0.8282779540357619
CYB5B	0.8275753956751019
CALCRL	0.8259141752179827
TCTN1	0.8251705477750364
REEP5	0.8251601575045036
ID3	0.8251300542412857
PURB	0.8236221170798241
TPRG1L	0.823617597634242
SLC20A2	0.8235950013530078
SCARNA9	0.8235872923944904
COPS5	0.8228687001194248
TCEAL8	0.8220564021403753
STK38L	0.8220272240790434
ITCH	0.8213595225248698
EDA2R	0.8212879682330547
SLC2A1.AS1	0.8212789588174979
C19orf18	0.8212617356350429
SIK2	0.8205005226431177
ZXDB	0.8197755690027544
MRPL19	0.819746745775111
TIMM10B	0.8189734402106585
SLC44A3.AS1	0.8189274837374739
BMP4	0.8189174481399004
GPR108	0.8174111957163898
EIF3H	0.817371665120899
ZBTB44	0.8166407218449692
ATXN2	0.8143241323805379
ZNF566	0.8143107493975211
RIN1	0.8142999909350871
CDC42EP3	0.8142834603447997
SPNS2	0.8142606337921406
ACADVL	0.8135444591657823
TMEM263	0.8127609390307446
STX3	0.8119830014218936
KIF5B	0.811976462936661
DGAT1	0.8119571098066423
PRDX5	0.8112056650744068
COMMD7	0.8112014850577574
COPZ2	0.8111591654803081
FAM220A	0.8104490239278628
EGFR.AS1	0.8096436690313109
SPOCK1	0.8096134330124879
GCLC	0.8089121483092359
STK40	0.8081257239569235
ZNF780B	0.8081153193906032
SAV1	0.8081056954707745
CCNL2	0.808085928335614
FHL1	0.8080607010193328
ADPRM	0.8073440792752842
TK2	0.8073438194503904
FTO	0.8065708327634503
ZNF692	0.8050085110868286
HIP1R	0.8050012605213578
CKB	0.8049691528758915
FNDC5	0.8043221754348739
SFRP1	0.8034328761447114
MAPK11	0.8026943899783878
ZFR	0.8019827267869819
CNTD2	0.8019234249775806
MIR100HG	0.801913370562487
GBF1	0.8012004393648946
PCAT1	0.8011491884238875
SPTSSA	0.8011453256265875
STARD13	0.8003868693402255
HOXC6	0.800379666623638
OSGEPL1	0.7996636705131273
LDLRAP1	0.7996230677399147
EIF1AX	0.7988870525588015
WDR91	0.7988654900223131
COBL	0.7988269891863066
EIF2AK4	0.7981497613497708
PCDHGA7	0.7980882200491537
PEX6	0.798078477120282
AP002884.3	0.7973258998941353
NPTN	0.7965618519530666
TCEA3	0.7965273158293741
ADNP.AS1	0.7958408083040815
RPS6KB2	0.795823428540058
HEATR5B	0.7951348106791869
ZNF461	0.7950704669316779
TMEM39A	0.7950617866500155
CPPED1	0.7950186441335831
MT.ND4	0.794997713231467
PTPN4	0.7942905185486248
PAXX	0.7942685882856284
KMT5B	0.7935723245147072
CARF	0.7935325831480479
KIAA1671	0.7934887716330966
PPM1L	0.7934882622332
TM9SF4	0.7927558765299009
RPL11	0.7927395925033565
MTMR12	0.7927187298424795
RWDD2B	0.7919962997007719
DNASE1L1	0.7919960455338384
JAM3	0.7919602100810901
HOXD9	0.7919518236581513
STYXL1	0.7912121603265546
DNAJB1	0.7911903283401471
RNF41	0.7904938233088161
TBRG1	0.7904791133924689
FAXDC2	0.7904408201651979
TMEM87B	0.7904362557256733
ALPK3	0.7896903427792974
ZBTB20.AS5	0.7896564009124148
SIM2	0.7896386715680895
LUM	0.7896325931698033
ARID5B	0.7889042356822862
F12	0.7881167405295508
HOXB4	0.7866016523656638
AQP3	0.7865766897834868
FMO2	0.7865731598847153
BMPR2	0.785868388541309
POLK	0.7851381601244198
UROD	0.7851358953175944
SNORA73B	0.7850611660572349
ZFP14	0.7843400738135433
PPIA	0.7836036585976143
RPL32	0.7835634890473767
RHOD	0.7835436572727592
UNC13B	0.7828108396899098
PREX2	0.7827947908279211
ZNF800	0.7821176240545713
DNAJC16	0.7821015895695419
NKAPD1	0.7820933221165544
TP53RK	0.7820855559248294
GUK1	0.7820562465901608
EXD3	0.7820379609918364
PARVA	0.7820316990518684
AMMECR1L	0.7813370019844231
NRAV	0.7813017189034633
HDAC5	0.7812974651901388
ATPIF1	0.7812937119628437
ZNF433	0.7812894583609657
ACAT1	0.7797731396806178
PKP4	0.7797596586662653
STEAP3.AS1	0.7797566629662271
JKAMP	0.7790427760891199
LMBRD1	0.7790053686228731
THRA	0.7790013787642399
RPL35A	0.7789929004881538
GOLGA5	0.7782810397935704
CCDC36	0.7782660931337881
ZNF70	0.7782621074818282
OS9	0.7782429272618296
DNAL4	0.7775151594387799
SNX9	0.7775022204342383
PUS10	0.7774840569916877
ICK	0.7767501212776337
RPL12	0.7767153265402249
SLIT3	0.7767041433641471
PLCD3	0.7759526579489405
FZD8	0.7759323031811598
FBXL12	0.7752840701509294
RNF139.AS1	0.7752275242010065
PXN	0.7744325491351194
RASAL2.AS1	0.7737070153161216
OSBPL8	0.7729666656247641
TMEM198B	0.772954307905209
AKAP8L	0.7729518364219656
STEAP1	0.7721535366197775
FOXJ3	0.7715070689055654
NICN1	0.7714636621184641
SMIM8	0.7714407281013991
PSMG3.AS1	0.7714237136678843
VTI1B	0.7707091886939915
CARNS1	0.7706931773282273
NUPL2	0.7706875119719636
ADGRF5	0.7706569701485239
HYI	0.7699188724714036
HOXB7	0.7698873823617031
TTC5	0.7691877011418856
TIMM8B	0.7683981341739458
IPO13	0.7676889113528806
IFT22	0.7676764050695594
CFL2	0.7676678226279429
ARTN	0.7676312886968583
ZNF528	0.7676187848169037
CCDC24	0.7669380320341095
CBY1	0.7669252947861831
LRGUK	0.7668949235346381
RPS14	0.7661444135606519
WASHC4	0.7654049771192939
DCTN5	0.7647339534597661
WDSUB1	0.7646480182989439
LGALS8	0.763908464404854
FBXL20	0.7631643381117232
SNAI2	0.7631134374804374
RACK1	0.7623704067567114
BAZ2B	0.7623699202479637
SLC12A9	0.7609177951584991
ARFGAP3	0.7609105128989749
DDX6	0.7609095419445316
RAB27A	0.7601458291309414
POU5F2	0.7593991834656342
SOX18	0.7593672173035108
RAB5B	0.7586760806720247
ATE1	0.7586436640439665
TMEM65	0.7586143953626063
PPL	0.758596738797503
SRSF8	0.7563967411880496
PAFAH1B2	0.7563870981427901
AP1M2	0.7563449135251875
NKIRAS1	0.7556868701914439
CLSTN2	0.7556021074531769
CLIC3	0.7555963290632148
EIF1	0.7541508301496468
CRYAB	0.7540878892643288
C9orf84	0.7533935686274862
DAAM2	0.7526217951038503
RBMS3	0.7526023813725143
PTPN21	0.751122441605097
ANXA1	0.7511025942417958
C7orf43	0.7504157842235258
MPZL2	0.7503608440849674
ULK4	0.7496649821730933
SLC19A2	0.7496322935989098
GLYATL1	0.748894497670795
TMEM189	0.7481467740548766
GNG12	0.7481313012708114
CRYGS	0.7474214961594556
NBEAL1	0.7474214961594556
ERBB2	0.7473786965393455
MSRB3	0.747366808872151
KCTD10	0.7466910374482583
MACROD1	0.7466589722886607
ROBO3	0.7466568347370077
GARNL3	0.7466542221952033
AC005162.3	0.7466437722625953
ATP7A	0.7459418919100895
VMA21	0.7459165065117879
GABRE	0.7458733327030621
CRY1	0.7452049328928112
CSPP1	0.74519260961198
ZNF302	0.7444460326394879
AP3D1	0.7444375113017245
NDUFAF3	0.7437156298792132
CDH13	0.7436839477724593
IFT52	0.7429720617335944
FMO5	0.7422005137618579
MIR4435.2HG	0.742197683210631
PRKD1	0.7421870688903994
ZHX2	0.7421861254141313
RPL37A	0.7421842384708336
ARHGAP5	0.7407143724600442
BCAP31	0.7406978993055016
POP5	0.7400001205591231
SENP6	0.7399895417308018
NTN3	0.7399660346140542
SCP2	0.7392600677643979
NIP7	0.7392408131589174
RPS4X	0.7392051251019744
DNAJC21	0.7385107212608842
PEX7	0.7384807013047727
SLC4A8	0.7378184178807584
IGF2	0.7376998801635031
CCDC17	0.737016573271201
TNKS1BP1	0.7369987903840991
CIRBP	0.736990835238885
CHADL	0.736990367296037
RAD1	0.7362843845384448
ATXN7L1	0.7355571728642574
AL392172.1	0.7347768581459778
SDHAF3	0.7347759254786391
NCS1	0.7347521434894712
BCL6	0.7340328326738429
ZNF770	0.7333131052387101
PABPC1	0.7325395196141748
KATNBL1	0.7318942308796256
ATG4B	0.7318468762790638
AC097103.2	0.7318169355232567
STARD3NL	0.7311113341654868
PNPLA2	0.7310605647962449
C6orf120	0.7303633757945059
GNB2	0.7296291826688069
AKR7A2	0.7296224750081743
GNMT	0.7296032780972206
ADCY10P1	0.7296021216982795
MXRA7	0.7295852388104936
FRZB	0.7295739070246342
HGD	0.7289251132718297
TTC12	0.7288749777037388
ELK3	0.7288717434554874
MAGI1.IT1	0.7288481807607813
SYDE2	0.7288470257770969
IGF1R	0.7288276227549482
SUGCT	0.7281114486935398
KIAA1586	0.7273957848242734
CCDC50	0.727394632437161
ZNF69	0.7273798822968558
PIGV	0.7266721121235714
FNDC4	0.7266311359127897
SUGT1P3	0.725933099930759
EXTL1	0.7258919419264401
ZNF277	0.7252219840290783
MALL	0.725186841812838
KLF8	0.7251585934039937
HUS1	0.7244989785433666
WRB	0.7244615815800759
GFPT1	0.7244498817098608
AFF4	0.7237522074523849
RPGRIP1L	0.7237421242658413
BZW2	0.7237036281512269
MTX3	0.7230124283439177
PHF11	0.7230046459874607
TTLL7	0.7229666528720072
LTBR	0.7229613891709149
HCFC2	0.7222526404972185
BAG3	0.722243496319479
WLS	0.7222073797302342
CSRNP3	0.7215108216907891
ALDH4A1	0.7215014601177753
VCPKMT	0.7208078925185393
WDR13	0.7207910141358675
VAV3	0.720746086103148
TMEM127	0.7201111450781144
GNPNAT1	0.7200539589886417
ESYT2	0.7200423409333816
RECK	0.7200245730764236
EPN2	0.7193226995619869
TECR	0.7193181487048934
ZCCHC7	0.7185828982005369
TP53INP2	0.7185669895709579
LRRC75A.AS1	0.7185594901029785
RNF135	0.7178852108320151
MCEE	0.7178652324933893
TPD52L2	0.7178584220233644
KAT6A	0.7178518387271631
RCAN3	0.7178382186079033
SLC25A6	0.717834586688491
HSPB8	0.717817108738122
BCLAF3	0.7171290381868226
TSPAN6	0.7171045503641259
CRCP	0.7164217174285705
RPRD1B	0.7164176404026276
RPLP2	0.7163759675646993
PLXNA3	0.7163637386776575
ARPC3	0.7156725867102641
NAPA	0.7156712293756944
SCIN	0.7156544894611983
ZBTB47	0.7156447626768777
ZBTB20	0.7156268934257062
CHM	0.7149441600967985
PFKFB2	0.714192581595371
LMTK3	0.714174302337906
UBR2	0.7135166715265101
AKAP9	0.7134778957314722
SASH1	0.7119814751325558
MDFI	0.7119522442044072
C2orf49	0.7113119864752457
IL17RE	0.7112394343043352
LRIF1	0.7105585455439779
SNAPC1	0.7098373108592486
C21orf59	0.7098149011106705
